cpa_id,cluster
16843,1
16847,1
16848,1
16850,1
16853,1
16857,1
16858,1
16859,1
16860,1
16864,1
16865,1
16871,1
16873,1
16878,1
16879,1
16880,1
16881,1
16882,1
16884,1
16885,1
16887,1
16892,1
16896,1
16898,1
16899,1
16900,1
16901,1
16904,1
16905,1
16906,1
16907,1
16908,1
16910,1
16912,1
16914,1
16920,1
16925,1
16926,1
16930,1
16932,1
16934,1
16935,1
16936,1
16938,1
16939,1
16947,1
16950,1
16953,1
16954,1
16955,1
16958,1
16960,1
16961,1
16962,1
16964,1
16966,1
16969,1
16970,1
16971,1
16972,1
16973,1
16977,1
16978,1
16979,1
16980,1
16981,1
16982,1
16984,1
16990,1
16991,1
16992,1
16993,1
16997,1
16998,1
17000,1
17003,1
17004,1
17005,1
17008,1
17009,1
17012,1
17014,1
17015,1
17016,1
17019,1
17025,1
17026,1
17028,1
17029,1
17030,1
17032,1
17033,1
17038,1
17040,1
17041,1
17044,1
17045,1
17046,1
17047,1
17048,1
17050,1
17051,1
17054,1
17056,1
17059,1
17060,1
17061,1
17062,1
17063,1
17064,1
17066,1
17067,1
17068,1
17069,1
17070,1
17071,1
17072,1
17073,1
17074,1
17075,1
17076,1
17077,1
17078,1
17079,1
17080,1
17081,1
17082,1
17085,1
17086,1
17087,1
17088,1
17089,1
17090,1
17104,1
17105,1
17106,1
17113,1
17114,1
17115,1
17116,1
17117,1
17118,1
17120,1
17121,1
17122,1
17123,1
17126,1
17127,1
17128,1
17129,1
17130,1
17131,1
17132,1
17134,1
17136,1
17137,1
17138,1
17139,1
17141,1
17142,1
17143,1
17145,1
17147,1
17243,1
17257,1
17462,1
17463,1
17464,1
17554,1
17558,1
17559,1
17562,1
17566,1
17724,1
17725,1
17730,1
17742,1
17743,1
17748,1
17749,1
17759,1
17772,1
17775,1
17776,1
17780,1
17783,1
17792,1
17793,1
17843,1
17846,1
17848,1
17853,1
17857,1
17861,1
17863,1
17866,1
17867,1
17869,1
17870,1
17872,1
17874,1
17895,1
17898,1
17904,1
17912,1
17925,1
17926,1
17927,1
17929,1
17930,1
17934,1
17936,1
17950,1
17953,1
17956,1
17958,1
18105,1
18106,1
18108,1
18128,1
18139,1
18157,1
18167,1
18188,1
18189,1
18194,1
18196,1
18200,1
18298,1
18299,1
18300,1
18301,1
18302,1
18303,1
18304,1
18305,1
18306,1
19219,1
19222,1
19223,1
19225,1
21104,1
21106,1
21113,1
21115,1
21116,1
21118,1
21121,1
21130,1
21132,1
21135,1
21136,1
21138,1
21141,1
21147,1
21148,1
21149,1
21150,1
21153,1
21160,1
21161,1
21163,1
21166,1
21167,1
21171,1
21173,1
21174,1
21177,1
21179,1
21182,1
21183,1
21186,1
21188,1
21189,1
21190,1
21191,1
21192,1
21198,1
21200,1
21201,1
21203,1
21207,1
21210,1
21211,1
21212,1
21213,1
21215,1
21218,1
21221,1
21224,1
21225,1
21228,1
21229,1
21234,1
21235,1
21236,1
21241,1
21245,1
21250,1
21251,1
21252,1
21253,1
21256,1
21257,1
21260,1
21261,1
21263,1
21265,1
21269,1
21273,1
21274,1
21275,1
21278,1
21281,1
21283,1
21285,1
21289,1
21290,1
21291,1
21295,1
21303,1
21308,1
21310,1
21314,1
21317,1
21319,1
21320,1
21321,1
21323,1
21326,1
21334,1
21336,1
21337,1
21340,1
21341,1
21342,1
21344,1
21345,1
21346,1
21349,1
21353,1
21361,1
21363,1
21367,1
21375,1
21377,1
21390,1
21393,1
21394,1
21399,1
21405,1
21407,1
21408,1
21409,1
21414,1
21418,1
21422,1
21423,1
21431,1
21434,1
21435,1
21440,1
21442,1
21445,1
21448,1
21454,1
21456,1
21458,1
21460,1
21462,1
21465,1
21468,1
21470,1
21476,1
21478,1
21484,1
21488,1
21493,1
21494,1
21495,1
21501,1
21504,1
21505,1
21507,1
21510,1
21514,1
21516,1
21519,1
21524,1
21527,1
21528,1
21533,1
21535,1
21536,1
21538,1
21545,1
21549,1
21556,1
21557,1
21558,1
21560,1
21561,1
21563,1
21572,1
21575,1
21579,1
21583,1
21585,1
21586,1
21589,1
21590,1
21591,1
21593,1
21598,1
21600,1
21603,1
21605,1
21607,1
21608,1
21609,1
21610,1
21611,1
21613,1
21614,1
21615,1
21616,1
21621,1
21622,1
21623,1
21624,1
21625,1
21626,1
21629,1
21631,1
21634,1
21641,1
21642,1
21644,1
21648,1
21652,1
21653,1
21655,1
21656,1
21657,1
21658,1
21660,1
21662,1
21663,1
21666,1
21669,1
21672,1
21673,1
21675,1
21676,1
21678,1
21679,1
21681,1
21688,1
21692,1
21694,1
21695,1
21696,1
21698,1
21702,1
21708,1
21709,1
21710,1
21711,1
21715,1
21717,1
21722,1
21725,1
21727,1
21728,1
21731,1
21732,1
21733,1
21734,1
21741,1
21742,1
21744,1
21745,1
21748,1
21755,1
21760,1
21761,1
21764,1
21767,1
21768,1
21769,1
21770,1
21771,1
21772,1
21776,1
21781,1
21783,1
21789,1
21792,1
21793,1
21799,1
21800,1
21801,1
21807,1
21815,1
21816,1
21822,1
21824,1
21825,1
21826,1
21828,1
21833,1
21836,1
21844,1
21847,1
21856,1
21859,1
21861,1
21862,1
21863,1
21871,1
21872,1
21878,1
21880,1
21888,1
21889,1
21892,1
21894,1
21899,1
21904,1
21907,1
21910,1
21911,1
21913,1
21917,1
21918,1
21921,1
21925,1
21927,1
21932,1
21937,1
21941,1
21945,1
21947,1
21952,1
21953,1
21955,1
21960,1
21961,1
21965,1
21969,1
21972,1
21976,1
21984,1
21986,1
21988,1
21994,1
21995,1
21999,1
22000,1
22002,1
22003,1
22007,1
22012,1
22016,1
22018,1
22019,1
22022,1
22032,1
22033,1
22035,1
22042,1
22043,1
22044,1
22045,1
22048,1
22050,1
22052,1
22057,1
22060,1
22062,1
22064,1
22067,1
22068,1
22070,1
22072,1
22074,1
22076,1
22078,1
22086,1
22087,1
22089,1
22096,1
22105,1
22108,1
22110,1
22113,1
22114,1
22115,1
22121,1
22128,1
22129,1
22131,1
22133,1
22136,1
22137,1
22138,1
22142,1
22145,1
22146,1
22155,1
22157,1
22160,1
22164,1
22166,1
22168,1
22174,1
22178,1
22179,1
22180,1
22188,1
22189,1
22190,1
22196,1
22197,1
22199,1
22204,1
22205,1
22212,1
22214,1
22215,1
22217,1
22218,1
22244,1
22246,1
22255,1
22258,1
22259,1
22262,1
22264,1
22266,1
22269,1
22270,1
22273,1
22274,1
22287,1
22288,1
22289,1
22292,1
22305,1
22307,1
22321,1
22322,1
22325,1
22332,1
22335,1
22336,1
22340,1
22341,1
22342,1
22344,1
22351,1
22353,1
22354,1
22357,1
22365,1
22366,1
22367,1
22368,1
22370,1
22374,1
22375,1
22378,1
22380,1
22383,1
22384,1
22389,1
22398,1
22399,1
22401,1
22403,1
22404,1
22411,1
22416,1
22421,1
22429,1
22431,1
22439,1
22440,1
22441,1
22442,1
22443,1
22444,1
22450,1
22451,1
22454,1
22456,1
22458,1
22459,1
22463,1
22465,1
22467,1
22473,1
22477,1
22480,1
22481,1
22482,1
22484,1
22485,1
22486,1
22489,1
22495,1
22496,1
22499,1
22506,1
22512,1
22515,1
22518,1
22520,1
22523,1
22524,1
22525,1
22527,1
22528,1
22531,1
22532,1
22534,1
22537,1
22539,1
22541,1
22549,1
22553,1
22557,1
22558,1
22564,1
22566,1
22568,1
22569,1
22571,1
22572,1
22575,1
22578,1
22579,1
22580,1
22581,1
22586,1
22590,1
22592,1
22593,1
22597,1
22599,1
22600,1
22603,1
22605,1
22606,1
22612,1
22613,1
22617,1
22619,1
22622,1
22624,1
22626,1
22631,1
22638,1
22640,1
22648,1
22649,1
22650,1
22651,1
22652,1
22653,1
22654,1
22655,1
22658,1
22662,1
22663,1
22665,1
22666,1
22669,1
22670,1
22673,1
22677,1
22679,1
22683,1
22684,1
22689,1
22691,1
22701,1
22703,1
22713,1
22716,1
22718,1
22723,1
22728,1
22729,1
22731,1
22733,1
22734,1
22735,1
22736,1
22737,1
22738,1
22741,1
22745,1
22749,1
22752,1
22753,1
22762,1
22764,1
22765,1
22766,1
22771,1
22772,1
22785,1
22786,1
22787,1
22792,1
22805,1
22806,1
22809,1
22813,1
22821,1
22824,1
22826,1
22827,1
22830,1
22833,1
22835,1
22837,1
22844,1
22846,1
22850,1
22851,1
22854,1
22859,1
22860,1
22865,1
22868,1
22869,1
22871,1
22877,1
22878,1
22881,1
22882,1
22883,1
22886,1
22888,1
22895,1
22898,1
22904,1
22907,1
22911,1
22922,1
22923,1
22925,1
22927,1
22928,1
22933,1
22934,1
22937,1
22940,1
22945,1
22956,1
22961,1
22968,1
22970,1
22980,1
22987,1
22999,1
23000,1
23010,1
23015,1
23027,1
23048,1
23055,1
23061,1
23073,1
23074,1
23083,1
23101,1
23108,1
23113,1
23120,1
23125,1
23129,1
23139,1
23150,1
23151,1
23157,1
23179,1
23232,1
23237,1
23269,1
23270,1
23280,1
23286,1
23302,1
23313,1
23316,1
23327,1
23344,1
23346,1
23347,1
23348,1
23349,1
23361,1
23381,1
23383,1
23403,1
23415,1
23423,1
23435,1
23439,1
23440,1
23442,1
23447,1
23451,1
23457,1
23460,1
23462,1
23463,1
23467,1
23468,1
23473,1
23489,1
23491,1
23494,1
23495,1
23509,1
23524,1
23530,1
23535,1
23545,1
23551,1
23559,1
23562,1
23574,1
23583,1
23584,1
23586,1
23590,1
23591,1
23592,1
23594,1
23599,1
23602,1
23607,1
23609,1
23611,1
23618,1
23619,1
23622,1
23625,1
23631,1
23636,1
23647,1
23653,1
23659,1
23663,1
23671,1
23712,1
23725,1
23726,1
23738,1
23746,1
23762,1
23767,1
23768,1
23777,1
23780,1
23781,1
23786,1
23802,1
23809,1
23811,1
23813,1
23821,1
23822,1
23825,1
23826,1
23831,1
23835,1
23836,1
23839,1
23845,1
23851,1
23854,1
23858,1
23861,1
23862,1
23868,1
23871,1
23877,1
23878,1
23889,1
23892,1
23894,1
23899,1
23908,1
23912,1
23914,1
23915,1
23916,1
23919,1
23935,1
23937,1
23940,1
23942,1
23949,1
23952,1
23958,1
23963,1
23964,1
23969,1
23975,1
23976,1
23986,1
23993,1
23996,1
23997,1
23999,1
24001,1
24002,1
24003,1
24004,1
24008,1
24010,1
24017,1
24027,1
24030,1
24034,1
24038,1
24040,1
24043,1
24050,1
24054,1
24056,1
24061,1
24063,1
24064,1
24068,1
24070,1
24073,1
24086,1
24087,1
24088,1
24089,1
24107,1
24109,1
24115,1
24118,1
24130,1
24132,1
24135,1
24136,1
24140,1
24151,1
24155,1
24159,1
24160,1
24164,1
24171,1
24174,1
24185,1
24187,1
24215,1
24217,1
24221,1
24224,1
24227,1
24229,1
24237,1
24245,1
24246,1
24250,1
24257,1
24263,1
24272,1
24303,1
24311,1
24312,1
24316,1
24319,1
24326,1
24341,1
24345,1
24348,1
24356,1
24362,1
24378,1
24381,1
24390,1
2251,2
2252,2
2253,2
2254,2
2255,2
2256,2
2258,2
2260,2
2261,2
2262,2
2263,2
2264,2
2266,2
2268,2
2271,2
2272,2
2273,2
2274,2
2275,2
2277,2
2279,2
2280,2
2283,2
2284,2
2286,2
2287,2
2294,2
2296,2
2298,2
2299,2
2303,2
2304,2
2305,2
2308,2
2309,2
2311,2
2313,2
2314,2
2315,2
2316,2
2317,2
2321,2
2324,2
2325,2
2327,2
2329,2
2333,2
2334,2
2335,2
2336,2
2337,2
2338,2
2339,2
2341,2
2342,2
2343,2
2344,2
2345,2
2348,2
2349,2
2351,2
2352,2
2355,2
2356,2
2358,2
2359,2
2362,2
2363,2
2364,2
2365,2
2366,2
2367,2
2368,2
2369,2
2370,2
2371,2
2372,2
2375,2
2376,2
2377,2
2378,2
2379,2
2380,2
2381,2
2382,2
2383,2
2384,2
2386,2
2387,2
2388,2
2389,2
2390,2
2392,2
2393,2
2394,2
2396,2
2398,2
2399,2
2402,2
2403,2
2404,2
2405,2
2406,2
2407,2
2409,2
2410,2
2411,2
2412,2
2414,2
2417,2
2418,2
2419,2
2420,2
2421,2
2422,2
2423,2
2424,2
2425,2
2428,2
2429,2
2433,2
2435,2
2436,2
2437,2
2439,2
2441,2
2444,2
2445,2
2449,2
2450,2
2453,2
2454,2
2456,2
2457,2
2458,2
2460,2
2462,2
2464,2
2465,2
2466,2
2467,2
2468,2
2469,2
2470,2
2474,2
2476,2
2477,2
2478,2
2479,2
2480,2
2481,2
2482,2
2484,2
2486,2
2488,2
2489,2
2491,2
2494,2
2495,2
2497,2
2498,2
2499,2
2502,2
2503,2
2504,2
2505,2
2511,2
2514,2
2515,2
2516,2
2517,2
2519,2
2521,2
2522,2
2524,2
2526,2
2527,2
2528,2
2529,2
2530,2
2532,2
2533,2
2534,2
2535,2
2536,2
2537,2
2540,2
2544,2
2545,2
2546,2
2547,2
2548,2
2549,2
2551,2
2553,2
2555,2
2556,2
2558,2
2560,2
2562,2
2563,2
2565,2
2566,2
2570,2
2571,2
2574,2
2577,2
2578,2
2579,2
2581,2
2583,2
2584,2
2585,2
2586,2
2587,2
2588,2
2589,2
2591,2
2594,2
2598,2
2599,2
2601,2
2602,2
2607,2
2608,2
2610,2
2611,2
2612,2
2613,2
2614,2
2616,2
2617,2
2620,2
2621,2
2622,2
2623,2
2624,2
2625,2
2626,2
2627,2
2630,2
2632,2
2634,2
2636,2
2637,2
2638,2
2639,2
2640,2
2642,2
2643,2
2644,2
2645,2
2646,2
2649,2
2650,2
2651,2
2652,2
2653,2
2655,2
2656,2
2657,2
2658,2
2659,2
2660,2
2661,2
2665,2
2666,2
2667,2
2668,2
2669,2
2670,2
2671,2
2674,2
2678,2
2680,2
2682,2
2683,2
2684,2
2686,2
2688,2
2690,2
2691,2
2694,2
2698,2
2699,2
2700,2
2703,2
2704,2
2705,2
2706,2
2707,2
2708,2
2709,2
2711,2
2712,2
2713,2
2714,2
2716,2
2718,2
2720,2
2723,2
2724,2
2726,2
2729,2
2737,2
2738,2
2739,2
2741,2
2743,2
2744,2
2746,2
2748,2
2749,2
2751,2
2753,2
2754,2
2755,2
2756,2
2757,2
2758,2
2764,2
2766,2
2767,2
2768,2
2773,2
2776,2
2777,2
2778,2
2779,2
2784,2
2789,2
2790,2
2793,2
2794,2
2795,2
2796,2
2797,2
2798,2
2799,2
2804,2
2805,2
2807,2
2808,2
2809,2
2810,2
2811,2
2812,2
2814,2
2816,2
2817,2
2818,2
2820,2
2825,2
2826,2
2827,2
2828,2
2831,2
2833,2
2834,2
2836,2
2840,2
2841,2
2842,2
2845,2
2846,2
2849,2
2852,2
2855,2
2857,2
2858,2
2859,2
2860,2
2861,2
2866,2
2867,2
2868,2
2869,2
2871,2
2873,2
2876,2
2879,2
2881,2
2884,2
2886,2
2888,2
2890,2
2891,2
2892,2
2894,2
2895,2
2896,2
2899,2
2902,2
2904,2
2905,2
2906,2
2907,2
2910,2
2912,2
2913,2
2914,2
2915,2
2917,2
2918,2
2919,2
2920,2
2921,2
2922,2
2923,2
2928,2
2930,2
2931,2
2933,2
2939,2
2941,2
2943,2
2945,2
2948,2
2949,2
2952,2
2955,2
2956,2
2957,2
2958,2
2959,2
2960,2
2962,2
2963,2
2964,2
2965,2
2967,2
2968,2
2969,2
2970,2
2971,2
2973,2
2975,2
2976,2
2977,2
2980,2
2981,2
2982,2
2986,2
2987,2
2988,2
2991,2
2992,2
2993,2
2994,2
2995,2
2996,2
2998,2
2999,2
3000,2
3001,2
3002,2
3004,2
3005,2
3008,2
3009,2
3010,2
3011,2
3012,2
3013,2
3015,2
3016,2
3017,2
3019,2
3021,2
3025,2
3028,2
3029,2
3032,2
3034,2
3035,2
3038,2
3042,2
3046,2
3047,2
3048,2
3049,2
3050,2
3052,2
3053,2
3054,2
3055,2
3056,2
3057,2
3058,2
3059,2
3060,2
3061,2
3063,2
3064,2
3066,2
3067,2
3068,2
3070,2
3072,2
3074,2
3077,2
3080,2
3084,2
3085,2
3086,2
3087,2
3089,2
3090,2
3092,2
3094,2
3095,2
3096,2
3097,2
3098,2
3099,2
3100,2
3104,2
3106,2
3108,2
3113,2
3114,2
3116,2
3119,2
3122,2
3123,2
3124,2
3129,2
3130,2
3131,2
3133,2
3134,2
3135,2
3136,2
3137,2
3139,2
3140,2
3141,2
3142,2
3144,2
3146,2
3150,2
3151,2
3152,2
3153,2
3154,2
3155,2
3156,2
3158,2
3160,2
3162,2
3163,2
3167,2
3168,2
3170,2
3171,2
3173,2
3182,2
3184,2
3186,2
3187,2
3188,2
3193,2
3194,2
3198,2
3199,2
3200,2
3202,2
3203,2
3204,2
3205,2
3208,2
3210,2
3211,2
3213,2
3216,2
3217,2
3218,2
3219,2
3221,2
3223,2
3226,2
3227,2
3229,2
3230,2
3232,2
3234,2
3236,2
3237,2
3240,2
3241,2
3244,2
3247,2
3248,2
3250,2
3252,2
3256,2
3262,2
3264,2
3265,2
3268,2
3274,2
3275,2
3276,2
3280,2
3281,2
3282,2
3283,2
3285,2
3286,2
3290,2
3291,2
3292,2
3294,2
3295,2
3296,2
3300,2
3301,2
3302,2
3308,2
3310,2
3312,2
3313,2
3314,2
3318,2
3319,2
3321,2
3322,2
3326,2
3327,2
3328,2
3329,2
3331,2
3334,2
3335,2
3336,2
3338,2
3339,2
3342,2
3343,2
3344,2
3345,2
3346,2
3349,2
3351,2
3352,2
3353,2
3355,2
3357,2
3358,2
3360,2
3361,2
3362,2
3363,2
3364,2
3366,2
3367,2
3368,2
3369,2
3370,2
3372,2
3373,2
3374,2
3375,2
3380,2
3381,2
3382,2
3386,2
3387,2
3389,2
3390,2
3392,2
3393,2
3395,2
3396,2
3397,2
3400,2
3401,2
3402,2
3405,2
3408,2
3410,2
3411,2
3415,2
3416,2
3418,2
3419,2
3424,2
3428,2
3432,2
3436,2
3439,2
3440,2
3444,2
3446,2
3448,2
3450,2
3452,2
3453,2
3454,2
3456,2
3457,2
3458,2
3460,2
3461,2
3463,2
3464,2
3467,2
3470,2
3472,2
3474,2
3475,2
3476,2
3477,2
3479,2
3480,2
3481,2
3483,2
3490,2
3494,2
3495,2
3496,2
3498,2
3500,2
3501,2
3503,2
3504,2
3506,2
3507,2
3508,2
3509,2
3510,2
3512,2
3513,2
3515,2
3516,2
3517,2
3518,2
3519,2
3520,2
3521,2
3522,2
3523,2
3524,2
3525,2
3526,2
3529,2
3531,2
3536,2
3537,2
3539,2
3540,2
3541,2
3542,2
3543,2
3544,2
3545,2
3546,2
3547,2
3555,2
3556,2
3558,2
3559,2
3560,2
3562,2
3563,2
3564,2
3565,2
3567,2
3568,2
3569,2
3570,2
3571,2
3572,2
3574,2
3575,2
3576,2
3577,2
3578,2
3579,2
3582,2
3583,2
3586,2
3588,2
3592,2
3593,2
3596,2
3597,2
3599,2
3600,2
3601,2
3603,2
3605,2
3606,2
3608,2
3609,2
3612,2
3613,2
3614,2
3615,2
3616,2
3618,2
3619,2
3623,2
3624,2
3625,2
3626,2
3627,2
3630,2
3631,2
3632,2
3633,2
3634,2
3635,2
3638,2
3639,2
3640,2
3641,2
3644,2
3645,2
3647,2
3649,2
3650,2
3651,2
3652,2
3654,2
3655,2
3658,2
3659,2
3660,2
3661,2
3662,2
3663,2
3664,2
3665,2
3667,2
3668,2
3669,2
3670,2
3671,2
3673,2
3675,2
3678,2
3679,2
3681,2
3682,2
3684,2
3685,2
3686,2
3688,2
3690,2
3692,2
3693,2
3694,2
3696,2
3698,2
3701,2
3702,2
3703,2
3704,2
3705,2
3706,2
3709,2
3710,2
3712,2
3713,2
3714,2
3716,2
3718,2
3719,2
3720,2
3721,2
3722,2
3723,2
3725,2
3726,2
3727,2
3729,2
3730,2
3732,2
3733,2
3734,2
3735,2
3739,2
3741,2
3742,2
3744,2
3748,2
3749,2
3750,2
3751,2
3754,2
3755,2
3756,2
3757,2
3758,2
3759,2
3760,2
3761,2
3763,2
3771,2
3773,2
3774,2
3775,2
3776,2
3778,2
3779,2
3781,2
3782,2
3783,2
3786,2
3787,2
3788,2
3789,2
3791,2
3792,2
3795,2
3796,2
3797,2
3798,2
3800,2
3803,2
3807,2
3808,2
3811,2
3813,2
3814,2
3815,2
3816,2
3817,2
3818,2
3819,2
3821,2
3822,2
3824,2
3825,2
3827,2
3828,2
3829,2
3831,2
3832,2
3833,2
3837,2
3838,2
3839,2
3840,2
3842,2
3844,2
3845,2
3846,2
3849,2
3850,2
3852,2
3854,2
3855,2
3856,2
3857,2
3858,2
3859,2
3860,2
3862,2
3864,2
3866,2
3867,2
3868,2
3869,2
3873,2
3874,2
3875,2
3876,2
3877,2
3882,2
3886,2
3887,2
3888,2
3890,2
3892,2
3893,2
3896,2
3899,2
3905,2
3907,2
3908,2
3911,2
3914,2
3916,2
3917,2
3919,2
3920,2
3921,2
3922,2
3924,2
3925,2
3927,2
3930,2
3931,2
3932,2
3933,2
3935,2
3936,2
3937,2
3939,2
3941,2
3942,2
3946,2
3949,2
3951,2
3953,2
3954,2
3955,2
3957,2
3958,2
3959,2
3960,2
3961,2
3962,2
3964,2
3965,2
3966,2
3967,2
3968,2
3970,2
3971,2
3974,2
3975,2
3976,2
3978,2
3979,2
3982,2
3983,2
3984,2
3986,2
3987,2
3988,2
3989,2
3992,2
3995,2
3998,2
3999,2
4002,2
4004,2
4006,2
4008,2
4009,2
4010,2
4011,2
4012,2
4014,2
4015,2
4016,2
4017,2
4018,2
4021,2
4025,2
4026,2
4028,2
4029,2
4037,2
4040,2
4041,2
4042,2
4044,2
4045,2
4048,2
4050,2
4053,2
4054,2
4056,2
4059,2
4060,2
4061,2
4062,2
4065,2
4066,2
4067,2
4070,2
4071,2
4072,2
4075,2
4078,2
4084,2
4085,2
4089,2
4090,2
4091,2
4092,2
4094,2
4095,2
4097,2
4098,2
4100,2
4101,2
4103,2
4104,2
4106,2
4107,2
4108,2
4109,2
4110,2
4111,2
4112,2
4113,2
4115,2
4117,2
4118,2
4120,2
4121,2
4124,2
4126,2
4128,2
4129,2
4130,2
4131,2
4132,2
4133,2
4136,2
4137,2
4140,2
4142,2
4143,2
4144,2
4145,2
4146,2
4149,2
4156,2
4158,2
4160,2
4161,2
4162,2
4163,2
4164,2
4167,2
4168,2
4170,2
4171,2
4173,2
4174,2
4175,2
4178,2
4180,2
4184,2
4185,2
4186,2
4187,2
4188,2
4189,2
4191,2
4192,2
4193,2
4197,2
4198,2
4200,2
4202,2
4207,2
4208,2
4209,2
4210,2
4211,2
4213,2
4214,2
4216,2
4226,2
4227,2
4229,2
4230,2
4231,2
4232,2
4234,2
4235,2
4238,2
4240,2
4241,2
4242,2
4243,2
4245,2
4248,2
4249,2
4250,2
4251,2
4252,2
4255,2
4256,2
4258,2
4259,2
4263,2
4264,2
4265,2
4266,2
4267,2
4268,2
4269,2
4271,2
4274,2
4275,2
4276,2
4278,2
4280,2
4282,2
4283,2
4284,2
4286,2
4287,2
4290,2
4294,2
4295,2
4296,2
4298,2
4300,2
4301,2
4302,2
4303,2
4304,2
4306,2
4307,2
4308,2
4309,2
4311,2
4312,2
4313,2
4315,2
4316,2
4318,2
4319,2
4320,2
4322,2
4323,2
4324,2
4325,2
4327,2
4328,2
4331,2
4333,2
4335,2
4336,2
4337,2
4340,2
4341,2
4342,2
4344,2
4345,2
4346,2
4347,2
4349,2
4350,2
4352,2
4354,2
4357,2
4359,2
4360,2
4362,2
4364,2
4365,2
4368,2
4369,2
4370,2
4372,2
4375,2
4376,2
4378,2
4379,2
4380,2
4381,2
4382,2
4384,2
4385,2
4387,2
4391,2
4394,2
4396,2
4397,2
4399,2
4405,2
4406,2
4407,2
4408,2
4409,2
4410,2
4412,2
4418,2
4419,2
4420,2
4421,2
4423,2
4424,2
4428,2
4429,2
4430,2
4432,2
4433,2
4436,2
4437,2
4438,2
4448,2
4450,2
4451,2
4453,2
4454,2
4455,2
4456,2
4457,2
4458,2
4460,2
4463,2
4466,2
4467,2
4469,2
4470,2
4472,2
4473,2
4474,2
4476,2
4477,2
4479,2
4480,2
4481,2
4484,2
4487,2
4488,2
4489,2
4491,2
4493,2
4494,2
4498,2
4501,2
4502,2
4505,2
4508,2
4509,2
4510,2
4512,2
4513,2
4516,2
4517,2
4519,2
4521,2
4522,2
4524,2
4526,2
4527,2
4531,2
4532,2
4533,2
4535,2
4538,2
4541,2
4543,2
4544,2
4545,2
4546,2
4547,2
4548,2
4549,2
4550,2
4554,2
4559,2
4561,2
4564,2
4566,2
4571,2
4572,2
4575,2
4576,2
4580,2
4583,2
4584,2
4587,2
4588,2
4589,2
4590,2
4592,2
4594,2
4598,2
4599,2
4600,2
4601,2
4604,2
4605,2
4607,2
4610,2
4612,2
4615,2
4622,2
4625,2
4626,2
4627,2
4629,2
4630,2
4632,2
4636,2
4637,2
4638,2
4639,2
4640,2
4642,2
4645,2
4648,2
4651,2
4656,2
4662,2
4666,2
4667,2
4668,2
4669,2
4671,2
4672,2
4673,2
4677,2
4681,2
4685,2
4690,2
4691,2
4692,2
4696,2
4700,2
4703,2
4704,2
4705,2
4709,2
4710,2
4712,2
4721,2
4726,2
4728,2
4729,2
4731,2
4737,2
4738,2
4739,2
4740,2
4742,2
4748,2
4751,2
4752,2
4756,2
4757,2
4761,2
4762,2
4768,2
4774,2
4778,2
4780,2
4782,2
4785,2
4786,2
4789,2
4790,2
4792,2
4793,2
4798,2
4799,2
4800,2
4806,2
4808,2
4809,2
4810,2
4813,2
4817,2
4819,2
4820,2
4822,2
4823,2
4825,2
4832,2
4834,2
4850,2
4851,2
4855,2
4858,2
4860,2
4861,2
4863,2
4865,2
4875,2
4881,2
4882,2
4883,2
4888,2
4889,2
4890,2
4892,2
4894,2
4895,2
4896,2
4898,2
4899,2
4900,2
6818,2
7507,2
7512,2
7516,2
7517,2
7523,2
7524,2
7525,2
7527,2
7538,2
7541,2
7543,2
7547,2
7550,2
7557,2
7567,2
7569,2
7572,2
7581,2
7582,2
7586,2
7592,2
7593,2
7619,2
7633,2
7639,2
7640,2
7645,2
7648,2
7649,2
7652,2
7653,2
7657,2
7663,2
7664,2
7667,2
7668,2
7669,2
7670,2
7673,2
7674,2
7676,2
7688,2
7689,2
7690,2
7692,2
7697,2
7700,2
7702,2
7706,2
7707,2
7713,2
